"subjID","choice","trial","outcome_blue","outcome","amount_blue","amount_orange","status","magLoss","choiceB","out","outcome_blue1"
"C18103",1,67,0,0,49,49,1,0,1,1,1
"C18103",1,68,0,0,10,44,1,0,1,1,1
"C18103",1,69,0,0,64,70,1,0,1,1,1
"C18103",1,70,0,0,95,68,1,0,1,1,1
"C18103",1,71,0,0,46,38,-1,0,1,1,1
"C18103",1,72,0,0,24,18,-1,0,1,1,1
"C18103",1,73,0,0,78,82,-1,0,1,1,1
"C18103",1,74,0,0,54,59,-1,0,1,1,1
"C18103",1,75,0,0,33,36,-1,0,1,1,1
"C18103",1,76,1,1,56,49,-1,56,1,-1,0
"C18103",1,77,0,0,83,26,-1,0,1,1,1
"C18103",1,78,0,0,81,38,-1,0,1,1,1
"C18103",1,79,0,0,3,12,-1,0,1,1,1
"C18103",1,80,0,0,38,62,-1,0,1,1,1
"C18103",1,81,0,0,50,43,-1,0,1,1,1
"C18103",1,82,0,0,47,50,-1,0,1,1,1
"C18103",1,83,1,1,35,41,-1,35,1,-1,0
"C18103",1,84,0,0,62,9,-1,0,1,1,1
"C18103",1,85,0,0,58,60,-1,0,1,1,1
"C18103",1,86,0,0,31,88,-1,0,1,1,1
"C18103",2,87,0,1,44,56,-1,56,0,-1,1
"C18103",1,88,1,1,15,31,-1,15,1,-1,0
"C18103",1,89,0,0,31,90,-1,0,1,1,1
"C18103",1,90,0,0,76,80,-1,0,1,1,1
"C18103",1,91,0,0,4,78,-1,0,1,1,1
"C18103",1,92,0,0,28,60,-1,0,1,1,1
"C18103",1,93,1,1,99,56,-1,99,1,-1,0
"C18103",2,94,0,1,45,31,-1,31,0,-1,1
"C18103",1,95,0,0,16,55,-1,0,1,1,1
"C18103",1,96,1,1,89,12,-1,89,1,-1,0
"C18103",1,97,0,0,4,49,-1,0,1,1,1
"C18103",1,98,0,0,12,69,-1,0,1,1,1
"C18103",1,99,1,1,26,49,-1,26,1,-1,0
"C18103",1,100,0,0,76,75,-1,0,1,1,1
"C18103",1,101,0,0,90,22,-1,0,1,1,1
"C18103",1,102,1,1,23,26,-1,23,1,-1,0
"C18103",1,103,0,0,68,11,-1,0,1,1,1
"C18103",1,104,1,1,82,71,-1,82,1,-1,0
"C18103",1,105,0,0,95,86,-1,0,1,1,1
"C18103",1,106,0,0,88,79,-1,0,1,1,1
"C18103",1,107,0,0,40,75,-1,0,1,1,1
"C18103",1,108,0,0,94,11,-1,0,1,1,1
"C18103",1,109,1,1,44,53,-1,44,1,-1,0
"C18103",1,110,0,0,17,85,-1,0,1,1,1
"C18103",1,111,1,1,32,85,-1,32,1,-1,0
"C18103",1,112,0,0,68,38,-1,0,1,1,1
"C18103",1,113,0,0,93,28,-1,0,1,1,1
"C18103",1,114,0,0,95,13,-1,0,1,1,1
"C18103",2,115,0,1,60,69,-1,69,0,-1,1
"C18103",1,116,1,1,95,56,-1,95,1,-1,0
"C18103",1,117,0,0,41,2,-1,0,1,1,1
"C18103",1,118,0,0,5,42,-1,0,1,1,1
"C18103",1,119,0,0,30,44,-1,0,1,1,1
"C18103",1,120,0,0,4,79,-1,0,1,1,1
"C18103",1,121,0,0,87,83,-1,0,1,1,1
"C18103",1,122,0,0,44,59,-1,0,1,1,1
"C18103",1,123,1,1,10,15,-1,10,1,-1,0
"C18103",1,124,0,0,15,60,-1,0,1,1,1
"C18103",1,125,0,0,25,73,-1,0,1,1,1
"C18103",1,126,0,0,23,43,-1,0,1,1,1
"C18103",2,127,0,1,87,22,-1,22,0,-1,1
"C18103",1,128,1,1,77,27,-1,77,1,-1,0
"C18103",1,129,0,0,35,99,-1,0,1,1,1
"C18103",1,130,1,1,39,49,-1,39,1,-1,0
"C18103",1,131,0,0,60,83,-1,0,1,1,1
"C18103",1,132,1,1,54,61,-1,54,1,-1,0
"C18103",1,133,0,0,34,82,-1,0,1,1,1
"C18103",1,134,0,0,86,96,-1,0,1,1,1
"C18103",1,135,0,0,27,65,-1,0,1,1,1
"C18103",1,136,0,0,93,63,-1,0,1,1,1
"C18103",1,137,0,0,40,65,-1,0,1,1,1
"C18103",1,138,0,0,69,7,-1,0,1,1,1
"C18103",1,139,1,1,28,94,-1,28,1,-1,0
"C18103",1,140,0,0,4,90,-1,0,1,1,1
"C18155",1,1,1,1,10,23,1,10,1,-1,0
"C18155",2,2,1,0,97,45,1,0,0,1,0
"C18155",2,3,1,0,62,54,1,0,0,1,0
"C18155",1,4,0,0,16,99,1,0,1,1,1
"C18155",2,5,1,0,40,72,1,0,0,1,0
"C18155",2,6,1,0,88,98,1,0,0,1,0
"C18155",2,7,1,0,54,6,1,0,0,1,0
"C18155",1,8,1,1,55,64,1,55,1,-1,0
"C18155",1,9,0,0,45,96,1,0,1,1,1
"C18155",1,10,1,1,19,28,1,19,1,-1,0
"C18155",2,11,1,0,26,95,1,0,0,1,0
"C18155",2,12,1,0,29,90,1,0,0,1,0
"C18155",2,13,1,0,53,20,1,0,0,1,0
"C18155",1,14,1,1,56,74,1,56,1,-1,0
"C18155",2,15,1,0,42,18,1,0,0,1,0
"C18155",2,16,1,0,91,11,1,0,0,1,0
"C18155",2,17,0,1,31,32,1,32,0,-1,1
"C18155",2,18,1,0,65,36,1,0,0,1,0
"C18155",2,19,0,1,30,40,1,40,0,-1,1
"C18155",2,20,1,0,26,29,1,0,0,1,0
"C18155",2,21,0,1,36,32,1,32,0,-1,1
"C18155",2,22,1,0,81,72,1,0,0,1,0
"C18155",2,23,0,1,54,95,1,95,0,-1,1
"C18155",2,24,0,1,59,40,1,40,0,-1,1
"C18155",1,25,0,0,24,29,1,0,1,1,1
"C18155",1,26,0,0,51,60,1,0,1,1,1
"C18155",1,27,0,0,65,83,1,0,1,1,1
"C18155",1,28,1,1,98,78,1,98,1,-1,0
"C18155",1,29,0,0,51,56,1,0,1,1,1
"C18155",1,30,0,0,20,5,1,0,1,1,1
"C18155",1,31,0,0,2,67,1,0,1,1,1
"C18155",2,32,0,1,84,85,1,85,0,-1,1
"C18155",1,33,1,1,49,7,1,49,1,-1,0
"C18155",2,34,0,1,47,37,1,37,0,-1,1
"C18155",1,35,0,0,91,27,1,0,1,1,1
"C18155",1,36,0,0,42,44,1,0,1,1,1
"C18155",1,37,1,1,55,31,1,55,1,-1,0
"C18155",1,38,0,0,70,97,1,0,1,1,1
"C18155",1,39,0,0,9,14,1,0,1,1,1
"C18155",1,40,1,1,51,23,1,51,1,-1,0
"C18155",1,41,1,1,79,89,1,79,1,-1,0
"C18155",2,42,1,0,86,83,1,0,0,1,0
"C18155",2,43,1,0,62,40,1,0,0,1,0
"C18155",2,44,1,0,23,36,1,0,0,1,0
"C18155",1,45,1,1,61,65,1,61,1,-1,0
"C18155",2,46,1,0,67,74,1,0,0,1,0
"C18155",2,47,1,0,41,73,1,0,0,1,0
"C18155",1,48,0,0,54,96,1,0,1,1,1
"C18155",1,49,1,1,88,86,1,88,1,-1,0
"C18155",1,50,1,1,66,43,1,66,1,-1,0
"C18155",2,51,1,0,79,72,1,0,0,1,0
"C18155",2,52,0,1,13,71,1,71,0,-1,1
"C18155",1,53,1,1,53,78,1,53,1,-1,0
"C18155",2,54,1,0,90,57,1,0,0,1,0
"C18155",2,55,0,1,12,3,1,3,0,-1,1
"C18155",2,56,1,0,64,2,1,0,0,1,0
"C18155",2,57,1,0,9,99,1,0,0,1,0
"C18155",2,58,1,0,42,21,1,0,0,1,0
"C18155",2,59,1,0,72,83,1,0,0,1,0
"C18155",1,60,1,1,11,37,1,11,1,-1,0
"C18155",2,61,0,1,81,67,1,67,0,-1,1
"C18155",1,62,1,1,14,12,1,14,1,-1,0
"C18155",2,63,0,1,90,78,1,78,0,-1,1
"C18155",1,64,0,0,53,46,1,0,1,1,1
"C18155",2,65,0,1,42,30,1,30,0,-1,1
"C18155",1,66,0,0,65,36,1,0,1,1,1
"C18155",1,67,0,0,49,49,1,0,1,1,1
"C18155",1,68,0,0,10,44,1,0,1,1,1
"C18155",1,69,0,0,64,70,1,0,1,1,1
"C18155",1,70,0,0,95,68,1,0,1,1,1
"C18155",1,71,0,0,46,38,-1,0,1,1,1
"C18155",1,72,0,0,24,18,-1,0,1,1,1
"C18155",1,73,0,0,78,82,-1,0,1,1,1
"C18155",1,74,0,0,54,59,-1,0,1,1,1
"C18155",1,75,0,0,33,36,-1,0,1,1,1
"C18155",1,76,1,1,56,49,-1,56,1,-1,0
"C18155",2,77,0,1,83,26,-1,26,0,-1,1
"C18155",1,78,0,0,81,38,-1,0,1,1,1
"C18155",1,79,0,0,3,12,-1,0,1,1,1
"C18155",1,80,0,0,38,62,-1,0,1,1,1
"C18155",1,81,0,0,50,43,-1,0,1,1,1
"C18155",1,82,0,0,47,50,-1,0,1,1,1
"C18155",1,83,1,1,35,41,-1,35,1,-1,0
"C18155",1,84,0,0,62,9,-1,0,1,1,1
"C18155",1,85,0,0,58,60,-1,0,1,1,1
"C18155",1,86,0,0,31,88,-1,0,1,1,1
"C18155",1,87,0,0,44,56,-1,0,1,1,1
"C18155",1,88,1,1,15,31,-1,15,1,-1,0
"C18155",1,89,0,0,31,90,-1,0,1,1,1
"C18155",1,90,0,0,76,80,-1,0,1,1,1
"C18155",1,91,0,0,4,78,-1,0,1,1,1
"C18155",1,92,0,0,28,60,-1,0,1,1,1
"C18155",1,93,1,1,99,56,-1,99,1,-1,0
"C18155",1,94,0,0,45,31,-1,0,1,1,1
"C18155",1,95,0,0,16,55,-1,0,1,1,1
"C18155",1,96,1,1,89,12,-1,89,1,-1,0
"C18155",1,97,0,0,4,49,-1,0,1,1,1
"C18155",1,98,0,0,12,69,-1,0,1,1,1
"C18155",1,99,1,1,26,49,-1,26,1,-1,0
"C18155",2,100,0,1,76,75,-1,75,0,-1,1
"C18155",1,101,0,0,90,22,-1,0,1,1,1
"C18155",1,102,1,1,23,26,-1,23,1,-1,0
"C18155",1,103,0,0,68,11,-1,0,1,1,1
"C18155",1,104,1,1,82,71,-1,82,1,-1,0
"C18155",1,105,0,0,95,86,-1,0,1,1,1
"C18155",1,106,0,0,88,79,-1,0,1,1,1
"C18155",1,107,0,0,40,75,-1,0,1,1,1
"C18155",1,108,0,0,94,11,-1,0,1,1,1
"C18155",1,109,1,1,44,53,-1,44,1,-1,0
"C18155",1,110,0,0,17,85,-1,0,1,1,1
"C18155",1,111,1,1,32,85,-1,32,1,-1,0
"C18155",1,112,0,0,68,38,-1,0,1,1,1
"C18155",1,113,0,0,93,28,-1,0,1,1,1
"C18155",1,114,0,0,95,13,-1,0,1,1,1
"C18155",1,115,0,0,60,69,-1,0,1,1,1
"C18155",1,116,1,1,95,56,-1,95,1,-1,0
"C18155",1,117,0,0,41,2,-1,0,1,1,1
"C18155",1,118,0,0,5,42,-1,0,1,1,1
"C18155",1,119,0,0,30,44,-1,0,1,1,1
"C18155",1,120,0,0,4,79,-1,0,1,1,1
"C18155",2,121,0,1,87,83,-1,83,0,-1,1
"C18155",2,122,0,1,44,59,-1,59,0,-1,1
"C18155",1,123,1,1,10,15,-1,10,1,-1,0
"C18155",1,124,0,0,15,60,-1,0,1,1,1
"C18155",1,125,0,0,25,73,-1,0,1,1,1
"C18155",1,126,0,0,23,43,-1,0,1,1,1
"C18155",1,127,0,0,87,22,-1,0,1,1,1
"C18155",1,128,1,1,77,27,-1,77,1,-1,0
"C18155",1,129,0,0,35,99,-1,0,1,1,1
"C18155",1,130,1,1,39,49,-1,39,1,-1,0
"C18155",1,131,0,0,60,83,-1,0,1,1,1
"C18155",1,132,1,1,54,61,-1,54,1,-1,0
"C18155",1,133,0,0,34,82,-1,0,1,1,1
"C18155",1,134,0,0,86,96,-1,0,1,1,1
"C18155",1,135,0,0,27,65,-1,0,1,1,1
"C18155",1,136,0,0,93,63,-1,0,1,1,1
"C18155",1,137,0,0,40,65,-1,0,1,1,1
"C18155",1,138,0,0,69,7,-1,0,1,1,1
"C18155",1,139,1,1,28,94,-1,28,1,-1,0
"C18155",1,140,0,0,4,90,-1,0,1,1,1
"C18159",1,1,1,1,10,23,1,10,1,-1,0
"C18159",2,2,1,0,97,45,1,0,0,1,0
"C18159",2,3,1,0,62,54,1,0,0,1,0
"C18159",1,4,0,0,16,99,1,0,1,1,1
"C18159",2,5,1,0,40,72,1,0,0,1,0
"C18159",2,6,1,0,88,98,1,0,0,1,0
"C18159",2,7,1,0,54,6,1,0,0,1,0
"C18159",2,8,1,0,55,64,1,0,0,1,0
"C18159",1,9,0,0,45,96,1,0,1,1,1
"C18159",2,10,1,0,19,28,1,0,0,1,0
"C18159",1,11,1,1,26,95,1,26,1,-1,0
"C18159",2,12,1,0,29,90,1,0,0,1,0
"C18159",2,13,1,0,53,20,1,0,0,1,0
"C18159",2,14,1,0,56,74,1,0,0,1,0
"C18159",2,15,1,0,42,18,1,0,0,1,0
"C18159",2,16,1,0,91,11,1,0,0,1,0
"C18159",2,17,0,1,31,32,1,32,0,-1,1
"C18159",1,18,1,1,65,36,1,65,1,-1,0
"C18159",1,19,0,0,30,40,1,0,1,1,1
"C18159",1,20,1,1,26,29,1,26,1,-1,0
"C18159",2,21,0,1,36,32,1,32,0,-1,1
"C18159",1,22,1,1,81,72,1,81,1,-1,0
"C18159",1,23,0,0,54,95,1,0,1,1,1
"C18159",1,24,0,0,59,40,1,0,1,1,1
"C18159",1,25,0,0,24,29,1,0,1,1,1
"C18159",1,26,0,0,51,60,1,0,1,1,1
"C18159",1,27,0,0,65,83,1,0,1,1,1
"C18159",2,28,1,0,98,78,1,0,0,1,0
"C18159",1,29,0,0,51,56,1,0,1,1,1
"C18159",1,30,0,0,20,5,1,0,1,1,1
"C18159",1,31,0,0,2,67,1,0,1,1,1
"C18159",1,32,0,0,84,85,1,0,1,1,1
"C18159",1,33,1,1,49,7,1,49,1,-1,0
"C18159",1,34,0,0,47,37,1,0,1,1,1
"C18159",2,35,0,1,91,27,1,27,0,-1,1
"C18159",1,36,0,0,42,44,1,0,1,1,1
"C18159",1,37,1,1,55,31,1,55,1,-1,0
"C18159",1,38,0,0,70,97,1,0,1,1,1
"C18159",1,39,0,0,9,14,1,0,1,1,1
"C18159",1,40,1,1,51,23,1,51,1,-1,0
"C18159",2,41,1,0,79,89,1,0,0,1,0
"C18159",2,42,1,0,86,83,1,0,0,1,0
"C18159",2,43,1,0,62,40,1,0,0,1,0
"C18159",2,44,1,0,23,36,1,0,0,1,0
"C18159",2,45,1,0,61,65,1,0,0,1,0
"C18159",2,46,1,0,67,74,1,0,0,1,0
"C18159",2,47,1,0,41,73,1,0,0,1,0
"C18159",2,48,0,1,54,96,1,96,0,-1,1
"C18159",2,49,1,0,88,86,1,0,0,1,0
"C18159",2,50,1,0,66,43,1,0,0,1,0
"C18159",2,51,1,0,79,72,1,0,0,1,0
"C18159",1,52,0,0,13,71,1,0,1,1,1
"C18159",2,53,1,0,53,78,1,0,0,1,0
"C18159",2,54,1,0,90,57,1,0,0,1,0
"C18159",2,55,0,1,12,3,1,3,0,-1,1
"C18159",2,56,1,0,64,2,1,0,0,1,0
"C18159",1,57,1,1,9,99,1,9,1,-1,0
"C18159",2,58,1,0,42,21,1,0,0,1,0
"C18159",2,59,1,0,72,83,1,0,0,1,0
"C18159",2,60,1,0,11,37,1,0,0,1,0
"C18159",2,61,0,1,81,67,1,67,0,-1,1
"C18159",2,62,1,0,14,12,1,0,0,1,0
"C18159",2,63,0,1,90,78,1,78,0,-1,1
"C18159",1,64,0,0,53,46,1,0,1,1,1
"C18159",1,65,0,0,42,30,1,0,1,1,1
"C18159",1,66,0,0,65,36,1,0,1,1,1
"C18159",1,67,0,0,49,49,1,0,1,1,1
"C18159",1,68,0,0,10,44,1,0,1,1,1
"C18159",1,69,0,0,64,70,1,0,1,1,1
"C18159",2,70,0,1,95,68,1,68,0,-1,1
"C18159",1,71,0,0,46,38,-1,0,1,1,1
"C18159",1,72,0,0,24,18,-1,0,1,1,1
"C18159",1,73,0,0,78,82,-1,0,1,1,1
"C18159",1,74,0,0,54,59,-1,0,1,1,1
"C18159",1,75,0,0,33,36,-1,0,1,1,1
"C18159",1,76,1,1,56,49,-1,56,1,-1,0
"C18159",1,77,0,0,83,26,-1,0,1,1,1
"C18159",1,78,0,0,81,38,-1,0,1,1,1
"C18159",1,79,0,0,3,12,-1,0,1,1,1
"C18159",1,80,0,0,38,62,-1,0,1,1,1
"C18159",1,81,0,0,50,43,-1,0,1,1,1
"C18159",1,82,0,0,47,50,-1,0,1,1,1
"C18159",1,83,1,1,35,41,-1,35,1,-1,0
"C18159",1,84,0,0,62,9,-1,0,1,1,1
"C18159",1,85,0,0,58,60,-1,0,1,1,1
"C18159",1,86,0,0,31,88,-1,0,1,1,1
"C18159",1,87,0,0,44,56,-1,0,1,1,1
"C18159",1,88,1,1,15,31,-1,15,1,-1,0
"C18159",1,89,0,0,31,90,-1,0,1,1,1
"C18159",1,90,0,0,76,80,-1,0,1,1,1
"C18159",1,91,0,0,4,78,-1,0,1,1,1
"C18159",1,92,0,0,28,60,-1,0,1,1,1
"C18159",2,93,1,0,99,56,-1,0,0,1,0
"C18159",2,94,0,1,45,31,-1,31,0,-1,1
"C18159",1,95,0,0,16,55,-1,0,1,1,1
"C18159",2,96,1,0,89,12,-1,0,0,1,0
"C18159",1,97,0,0,4,49,-1,0,1,1,1
"C18159",1,98,0,0,12,69,-1,0,1,1,1
"C18159",1,99,1,1,26,49,-1,26,1,-1,0
"C18159",2,100,0,1,76,75,-1,75,0,-1,1
"C18159",1,101,0,0,90,22,-1,0,1,1,1
"C18159",1,102,1,1,23,26,-1,23,1,-1,0
"C18159",2,103,0,1,68,11,-1,11,0,-1,1
"C18159",2,104,1,0,82,71,-1,0,0,1,0
"C18159",2,105,0,1,95,86,-1,86,0,-1,1
"C18159",2,106,0,1,88,79,-1,79,0,-1,1
"C18159",1,107,0,0,40,75,-1,0,1,1,1
"C18159",2,108,0,1,94,11,-1,11,0,-1,1
"C18159",2,109,1,0,44,53,-1,0,0,1,0
"C18159",2,110,0,1,17,85,-1,85,0,-1,1
"C18159",1,111,1,1,32,85,-1,32,1,-1,0
"C18159",2,112,0,1,68,38,-1,38,0,-1,1
"C18159",2,113,0,1,93,28,-1,28,0,-1,1
"C18159",2,114,0,1,95,13,-1,13,0,-1,1
"C18159",1,115,0,0,60,69,-1,0,1,1,1
"C18159",1,116,1,1,95,56,-1,95,1,-1,0
"C18159",1,117,0,0,41,2,-1,0,1,1,1
"C18159",1,118,0,0,5,42,-1,0,1,1,1
"C18159",1,119,0,0,30,44,-1,0,1,1,1
"C18159",1,120,0,0,4,79,-1,0,1,1,1
"C18159",1,121,0,0,87,83,-1,0,1,1,1
"C18159",1,122,0,0,44,59,-1,0,1,1,1
"C18159",1,123,1,1,10,15,-1,10,1,-1,0
"C18159",2,124,0,1,15,60,-1,60,0,-1,1
"C18159",1,125,0,0,25,73,-1,0,1,1,1
"C18159",1,126,0,0,23,43,-1,0,1,1,1
"C18159",2,127,0,1,87,22,-1,22,0,-1,1
"C18159",2,128,1,0,77,27,-1,0,0,1,0
"C18159",1,129,0,0,35,99,-1,0,1,1,1
"C18159",2,130,1,0,39,49,-1,0,0,1,0
"C18159",2,131,0,1,60,83,-1,83,0,-1,1
"C18159",2,132,1,0,54,61,-1,0,0,1,0
"C18159",2,133,0,1,34,82,-1,82,0,-1,1
"C18159",2,134,0,1,86,96,-1,96,0,-1,1
"C18159",1,135,0,0,27,65,-1,0,1,1,1
"C18159",2,136,0,1,93,63,-1,63,0,-1,1
"C18159",1,137,0,0,40,65,-1,0,1,1,1
"C18159",1,138,0,0,69,7,-1,0,1,1,1
"C18159",1,139,1,1,28,94,-1,28,1,-1,0
"C18159",1,140,0,0,4,90,-1,0,1,1,1
"C18203",2,1,1,0,10,23,1,0,0,1,0
"C18203",2,2,1,0,97,45,1,0,0,1,0
"C18203",2,3,1,0,62,54,1,0,0,1,0
"C18203",1,4,0,0,16,99,1,0,1,1,1
"C18203",2,5,1,0,40,72,1,0,0,1,0
"C18203",2,6,1,0,88,98,1,0,0,1,0
"C18203",2,7,1,0,54,6,1,0,0,1,0
"C18203",2,8,1,0,55,64,1,0,0,1,0
"C18203",1,9,0,0,45,96,1,0,1,1,1
"C18203",2,10,1,0,19,28,1,0,0,1,0
"C18203",2,11,1,0,26,95,1,0,0,1,0
"C18203",2,12,1,0,29,90,1,0,0,1,0
"C18203",2,13,1,0,53,20,1,0,0,1,0
"C18203",2,14,1,0,56,74,1,0,0,1,0
"C18203",2,15,1,0,42,18,1,0,0,1,0
"C18203",2,16,1,0,91,11,1,0,0,1,0
"C18203",2,17,0,1,31,32,1,32,0,-1,1
"C18203",2,18,1,0,65,36,1,0,0,1,0
"C18203",2,19,0,1,30,40,1,40,0,-1,1
"C18203",2,20,1,0,26,29,1,0,0,1,0
"C18203",2,21,0,1,36,32,1,32,0,-1,1
"C18203",2,22,1,0,81,72,1,0,0,1,0
"C18203",2,23,0,1,54,95,1,95,0,-1,1
"C18203",2,24,0,1,59,40,1,40,0,-1,1
"C18203",2,25,0,1,24,29,1,29,0,-1,1
"C18203",2,26,0,1,51,60,1,60,0,-1,1
"C18203",2,27,0,1,65,83,1,83,0,-1,1
"C18203",2,28,1,0,98,78,1,0,0,1,0
"C18203",2,29,0,1,51,56,1,56,0,-1,1
"C18203",2,30,0,1,20,5,1,5,0,-1,1
"C18203",1,31,0,0,2,67,1,0,1,1,1
"C18203",1,32,0,0,84,85,1,0,1,1,1
"C18203",1,33,1,1,49,7,1,49,1,-1,0
"C18203",1,34,0,0,47,37,1,0,1,1,1
"C18203",1,35,0,0,91,27,1,0,1,1,1
"C18203",1,36,0,0,42,44,1,0,1,1,1
"C18203",1,37,1,1,55,31,1,55,1,-1,0
"C18203",2,38,0,1,70,97,1,97,0,-1,1
"C18203",2,39,0,1,9,14,1,14,0,-1,1
"C18203",2,40,1,0,51,23,1,0,0,1,0
"C18203",2,41,1,0,79,89,1,0,0,1,0
"C18203",2,42,1,0,86,83,1,0,0,1,0
"C18203",2,43,1,0,62,40,1,0,0,1,0
"C18203",2,44,1,0,23,36,1,0,0,1,0
"C18203",2,45,1,0,61,65,1,0,0,1,0
"C18203",2,46,1,0,67,74,1,0,0,1,0
"C18203",2,47,1,0,41,73,1,0,0,1,0
"C18203",2,48,0,1,54,96,1,96,0,-1,1
"C18203",2,49,1,0,88,86,1,0,0,1,0
"C18203",2,50,1,0,66,43,1,0,0,1,0
"C18203",2,51,1,0,79,72,1,0,0,1,0
"C18203",2,52,0,1,13,71,1,71,0,-1,1
"C18203",2,53,1,0,53,78,1,0,0,1,0
"C18203",2,54,1,0,90,57,1,0,0,1,0
"C18203",2,55,0,1,12,3,1,3,0,-1,1
"C18203",1,56,1,1,64,2,1,64,1,-1,0
"C18203",1,57,1,1,9,99,1,9,1,-1,0
"C18203",2,58,1,0,42,21,1,0,0,1,0
"C18203",2,59,1,0,72,83,1,0,0,1,0
"C18203",2,60,1,0,11,37,1,0,0,1,0
"C18203",2,61,0,1,81,67,1,67,0,-1,1
"C18203",2,62,1,0,14,12,1,0,0,1,0
"C18203",2,63,0,1,90,78,1,78,0,-1,1
"C18203",1,64,0,0,53,46,1,0,1,1,1
"C18203",1,65,0,0,42,30,1,0,1,1,1
"C18203",1,66,0,0,65,36,1,0,1,1,1
"C18203",1,67,0,0,49,49,1,0,1,1,1
"C18203",1,68,0,0,10,44,1,0,1,1,1
"C18203",1,69,0,0,64,70,1,0,1,1,1
"C18203",2,70,0,1,95,68,1,68,0,-1,1
"C18203",1,71,0,0,46,38,-1,0,1,1,1
"C18203",1,72,0,0,24,18,-1,0,1,1,1
"C18203",1,73,0,0,78,82,-1,0,1,1,1
"C18203",1,74,0,0,54,59,-1,0,1,1,1
"C18203",1,75,0,0,33,36,-1,0,1,1,1
"C18203",1,76,1,1,56,49,-1,56,1,-1,0
"C18203",2,77,0,1,83,26,-1,26,0,-1,1
"C18203",1,78,0,0,81,38,-1,0,1,1,1
"C18203",1,79,0,0,3,12,-1,0,1,1,1
"C18203",1,80,0,0,38,62,-1,0,1,1,1
"C18203",1,81,0,0,50,43,-1,0,1,1,1
"C18203",1,82,0,0,47,50,-1,0,1,1,1
"C18203",1,83,1,1,35,41,-1,35,1,-1,0
"C18203",2,84,0,1,62,9,-1,9,0,-1,1
"C18203",1,85,0,0,58,60,-1,0,1,1,1
"C18203",1,86,0,0,31,88,-1,0,1,1,1
"C18203",1,87,0,0,44,56,-1,0,1,1,1
"C18203",1,88,1,1,15,31,-1,15,1,-1,0
"C18203",2,89,0,1,31,90,-1,90,0,-1,1
"C18203",2,90,0,1,76,80,-1,80,0,-1,1
"C18203",1,91,0,0,4,78,-1,0,1,1,1
"C18203",1,92,0,0,28,60,-1,0,1,1,1
"C18203",2,93,1,0,99,56,-1,0,0,1,0
"C18203",2,94,0,1,45,31,-1,31,0,-1,1
"C18203",2,95,0,1,16,55,-1,55,0,-1,1
"C18203",1,96,1,1,89,12,-1,89,1,-1,0
"C18203",1,97,0,0,4,49,-1,0,1,1,1
"C18203",1,98,0,0,12,69,-1,0,1,1,1
"C18203",1,99,1,1,26,49,-1,26,1,-1,0
"C18203",1,100,0,0,76,75,-1,0,1,1,1
"C18203",1,101,0,0,90,22,-1,0,1,1,1
"C18203",1,102,1,1,23,26,-1,23,1,-1,0
"C18203",1,103,0,0,68,11,-1,0,1,1,1
"C18203",1,104,1,1,82,71,-1,82,1,-1,0
"C18203",1,105,0,0,95,86,-1,0,1,1,1
"C18203",1,106,0,0,88,79,-1,0,1,1,1
"C18203",1,107,0,0,40,75,-1,0,1,1,1
"C18203",1,108,0,0,94,11,-1,0,1,1,1
"C18203",1,109,1,1,44,53,-1,44,1,-1,0
"C18203",2,110,0,1,17,85,-1,85,0,-1,1
"C18203",1,111,1,1,32,85,-1,32,1,-1,0
"C18203",1,112,0,0,68,38,-1,0,1,1,1
"C18203",1,113,0,0,93,28,-1,0,1,1,1
"C18203",2,114,0,1,95,13,-1,13,0,-1,1
"C18203",1,115,0,0,60,69,-1,0,1,1,1
"C18203",2,116,1,0,95,56,-1,0,0,1,0
"C18203",2,117,0,1,41,2,-1,2,0,-1,1
"C18203",2,118,0,1,5,42,-1,42,0,-1,1
"C18203",2,119,0,1,30,44,-1,44,0,-1,1
"C18203",1,120,0,0,4,79,-1,0,1,1,1
"C18203",1,121,0,0,87,83,-1,0,1,1,1
"C18203",1,122,0,0,44,59,-1,0,1,1,1
"C18203",1,123,1,1,10,15,-1,10,1,-1,0
"C18203",2,124,0,1,15,60,-1,60,0,-1,1
"C18203",1,125,0,0,25,73,-1,0,1,1,1
"C18203",1,126,0,0,23,43,-1,0,1,1,1
"C18203",1,127,0,0,87,22,-1,0,1,1,1
"C18203",1,128,1,1,77,27,-1,77,1,-1,0
"C18203",1,129,0,0,35,99,-1,0,1,1,1
"C18203",1,130,1,1,39,49,-1,39,1,-1,0
"C18203",2,131,0,1,60,83,-1,83,0,-1,1
"C18203",1,132,1,1,54,61,-1,54,1,-1,0
"C18203",2,133,0,1,34,82,-1,82,0,-1,1
"C18203",2,134,0,1,86,96,-1,96,0,-1,1
"C18203",2,135,0,1,27,65,-1,65,0,-1,1
"C18203",2,136,0,1,93,63,-1,63,0,-1,1
"C18203",1,137,0,0,40,65,-1,0,1,1,1
"C18203",1,138,0,0,69,7,-1,0,1,1,1
"C18203",1,139,1,1,28,94,-1,28,1,-1,0
"C18203",1,140,0,0,4,90,-1,0,1,1,1
"C18220",1,1,1,1,10,23,1,10,1,-1,0
"C18220",2,2,1,0,97,45,1,0,0,1,0
"C18220",2,3,1,0,62,54,1,0,0,1,0
"C18220",1,4,0,0,16,99,1,0,1,1,1
"C18220",2,5,1,0,40,72,1,0,0,1,0
"C18220",2,6,1,0,88,98,1,0,0,1,0
